user_id,post_count,gini_coefficient,shannon_entropy,top1_ratio,top2_ratio,dominant_topic,suspicious_post_freq,suspicious_narrowness,duplicate_post_ratio,suspicious_duplicates,suspicious
970452819319902208,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
974421585456136193,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
977153277468037120,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1519143689741819904,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
958574578539859970,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
961552571847626756,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1438451484207710216,2,0.75,0.0,1.0,1.0,0,True,True,0.3333333333333333,False,True
1601263410838212608,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
128713577,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
64643056,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1443210669583736838,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
66209943,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1596921223329595395,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
230800458,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
212124568,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1427322982972674054,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
273679870,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1473770288542277638,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1427463697027403784,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
182811283,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1616070743879725056,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
22240612,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
10409622,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1621230496150691842,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1465494872052305926,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1622818235161939968,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1624398209538789378,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
15293616,2,0.75,0.0,1.0,1.0,0,True,True,0.03571428571428571,False,True
1615527281698422784,2,0.75,0.0,1.0,1.0,3,True,True,0.0,False,True
1470850273287589891,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1613578851715776513,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1611714828220960770,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1450604292809891845,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1612346307485614081,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
32703165,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
434064748,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1590838937370730523,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1589374240247128064,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
793388868,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1588682026944794632,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
870011496,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
403481319,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1586818155774562304,2,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
716843961,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
758484744,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1587837329426751492,2,0.75,0.0,1.0,1.0,2,True,True,0.0,False,True
1135640642,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1587506666718781440,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
317113519,2,0.75,0.0,1.0,1.0,0,True,True,0.5,False,True
325326191,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1084231706,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1593370673329610754,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1592524860009447424,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1106777071,2,0.75,0.0,1.0,1.0,0,True,True,0.4380952380952381,False,True
283604227,2,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3419434029,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1345774751503904770,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3854072116,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1551865930203922434,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1551528080816148481,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3975660195,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1551430119021051904,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4022437403,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4028636871,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4043189446,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1550914538555547650,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1550462284945690624,1,0.75,0.0,1.0,1.0,2,True,True,0.0,False,True
1550182927597613056,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1492533395141926915,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1345187088858275847,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4115711139,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4117004321,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4136938053,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4138878887,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1492975088542662662,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1493126637839433733,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1344105598594387973,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1493339400175972354,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4222033846,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1549711149196890113,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1343967021097218048,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
3844588173,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1551978172660465664,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3391409763,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3467791997,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3396098165,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3396523402,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3405646223,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1553148963481686016,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1553128472955850752,1,0.75,0.0,1.0,1.0,3,True,True,0.0,False,True
1553005474139840514,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3421791370,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3429572062,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1552841309542555648,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3435387251,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3450097941,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1552839340430020608,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3788303307,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1552838030481817603,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1348169965220859904,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1347893264544911360,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1347380204499578882,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1347366023264133122,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3572366477,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
3587809996,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3652474754,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1492293193790103554,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1552086020958593027,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1551994954741940224,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1343955493212065794,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4259175317,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1343933321932378113,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1340430082234527746,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4777863803,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1341720782150512646,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1548063242684997633,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4813806074,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1341449165314768896,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4824306846,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1340543857834872833,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4838823418,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4840975877,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4845779621,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1547705433501999105,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4853481245,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4303298356,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
1493644297471766528,1,0.75,0.0,1.0,1.0,0,True,True,1.0,True,True
1547565336467107840,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4859052861,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1340343270778519552,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1340196235840516097,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4879293485,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1340024146118336512,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
4881991145,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4889121770,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4890000388,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4890244655,1,0.75,0.0,1.0,1.0,0,True,True,1.0,True,True
1493647069495631881,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4777421856,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4776835354,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4767404847,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1342211799823884289,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4327674078,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4330200553,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1493357662989213702,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1549264052614234112,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4374944129,1,0.75,0.0,1.0,1.0,2,True,True,0.0,False,True
4460825793,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4506138263,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1343094375832641537,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
1549143496141029381,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4534461314,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4535280546,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4539138052,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1549101926364708865,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4628460373,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4637448838,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1342230289540468737,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4659354744,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1549006931070750722,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1342215241652953090,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1548794115705360384,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4731514946,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4746356804,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3395152678,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1492107436077228034,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
4915664152,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1351232416455811076,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3113265465,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
3113616070,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1351648258154782727,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3121773054,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1557101967838654465,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3123392209,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3124712627,1,0.75,0.0,1.0,1.0,2,True,True,0.0,False,True
1557087035403403265,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3129968261,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1557043230432190467,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3136182768,1,0.75,0.0,1.0,1.0,2,True,True,0.0,False,True
3157902678,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1351654620091838466,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3158253757,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
1556935600518959106,1,0.75,0.0,1.0,1.0,0,True,True,1.0,True,True
3193667921,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3195046484,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3209498248,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3216973433,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
3219289611,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1556749711125762048,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3222693295,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
3226127629,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3227865816,1,0.75,0.0,1.0,1.0,0,True,True,1.0,True,True
3231642714,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1557223053104259072,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1557478925449707524,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3375814649,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3054113855,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3024819972,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3028079651,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3029768675,1,0.75,0.0,1.0,1.0,2,True,True,0.0,False,True
3032584580,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3033275933,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1559109242560434176,1,0.75,0.0,1.0,1.0,2,True,True,0.0,False,True
1559071166580641792,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3037810865,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1351736533406068741,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1558909384725610496,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1558837555667296256,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1558522960213934082,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3092743865,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3060134252,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3064266184,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3065931063,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3066855883,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3071162052,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3074799338,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3080939714,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1557525045550886915,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
3090659399,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3090880236,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1556709154621882372,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1556587536310583298,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1556346160264187904,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1554108043427815424,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3306437065,1,0.75,0.0,1.0,1.0,2,True,True,0.0,False,True
3308483750,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1554571926437257217,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1491916033153638402,1,0.75,0.0,1.0,1.0,0,True,True,0.3333333333333333,False,True
3310551641,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3320777066,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1349151752998838272,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3333340480,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3337378781,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3343590745,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1491565429537619969,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1348412685717790722,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3346750955,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3352309859,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3354203835,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1492054088120418312,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1553427697270915079,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3357427702,1,0.75,0.0,1.0,1.0,1,True,True,0.0,False,True
3358305718,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3361397026,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1553264404837310466,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3373764373,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1349221793706422277,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1554637264126361602,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3303638778,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3301937067,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3241341934,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1556010280152350720,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3252709521,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3253437085,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3253744917,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3253964406,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3254294702,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3258644018,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3259025400,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
1555640033750794247,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3268160029,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3270001088,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
3273862824,1,0.75,0.0,1.0,1.0,0,True,True,0.0,False,True
